address,Hypercore USDHL/USDC Rewards,Morpho Vault USDHL Rewards,Hyperswap USDHL/WHYPE Rewards,Hyperswap USDHL/USDT0 Rewards,Hyperswap USDHL/FEUSD Rewards,Kittenswap USDHL/WHYPE Rewards,Kittenswap USDHL/USDT0 Rewards,Total Rewards
0x9d3d2c3e81e49edd114903db8f87c68e9666359a,0.01383703516906915,0.0,0.0,0.0,0.0,0.053995973654271244,0.0,0.0678330088233404
0x017ddfd4c44ee369ebced68db13358c015e9a42d,0.03596168336088323,0.03170627560042896,0.0,0.0,0.0,0.0,0.0,0.0676679589613122
0x6799e946b06612a5460b5e6e3a3e1841bb06ed9c,0.017160214638871428,0.050419513439395505,0.0,0.0,0.0,0.0,0.0,0.06757972807826693
0x07107e63a54ecaf2179764b3361e72daa2fb6644,0.01715031791788762,0.05039707666186603,0.0,0.0,0.0,0.0,0.0,0.06754739457975364
0x9c60ab41156fbcc07e3cde38453ec74bfb3128a1,0.0,0.06753966965426896,0.0,0.0,0.0,0.0,0.0,0.06753966965426896
0x254c489383994ce62c012ffa2d9ab858c416d55f,4.57515829777801e-05,0.06738224149407937,0.0,0.0,0.0,0.0,0.0,0.06742799307705714
0x94d36132722d772fe053ea13c57bbdbdf435c085,0.008308368584583833,0.05905353204151223,0.0,0.0,0.0,0.0,0.0,0.06736190062609607
0x249f9efc3a0b2aafa4d3dd8cf90508f24f93b7a6,0.0,0.06726495379079762,0.0,2.192420059520945e-09,1.4573762573734975e-09,0.0,0.0,0.06726495744059395
0x395a5cf1d9797347264c0a1c8fb509e47134cacf,0.06694546726617884,0.0,0.0,0.0,0.0,0.0,0.0,0.06694546726617884
0x8a7b6678717387cdcc7dfbb3cdf158d5a8a47f51,0.015873412512049757,0.05103861114659223,0.0,0.0,0.0,0.0,0.0,0.06691202365864199
0x7a5f971a16f1967aa8022205256fe643af40d6eb,0.013755123039706526,0.025891127519731213,0.0185772388919657,0.0,0.0,0.008506232217772863,0.0,0.0667297216691763
0xd42a08d2f4cb730ff8485f744abed7368712c112,0.0,0.04730228007773851,0.014745237889521177,0.0,0.00015079225440272896,0.004505635374733716,0.0,0.06670394559639613
0xa3b1ae895b114ee3004c2b9ed54574791b07097a,2.2876477783223544e-05,0.06532743901585936,0.0,0.0,0.0012644998156051614,0.0,0.0,0.06661481530924773
0x4271d22292aa37e13cd0c68b8210a7a6af194407,0.0,0.06661384898829274,0.0,0.0,0.0,0.0,0.0,0.06661384898829274
0xbcf0fd6ff66b3e7cb38c46a30f74f28cd06f2b4e,0.0,0.06657033431763565,0.0,0.0,0.0,0.0,0.0,0.06657033431763565
0x0e7d17b539b111f1702458724daf17d91de82d36,0.013722181717691373,0.05279376409614158,0.0,0.0,0.0,0.0,0.0,0.06651594581383295
0x577aae969b4f24f25da30750c0d65d12c7314ebc,0.06630367999662654,0.0,0.0,0.0,0.0,0.0,0.0,0.06630367999662654
0x95f7cc05e5aa06c8547f1a866d89104f74671c44,0.032542586004150574,0.0,0.0,0.03355794527143501,0.0,0.0,0.0,0.06610053127558559
0x7d006a0b6eab4bd69fdf4e8e81aa06fa797543a1,0.0,0.0,0.06584940670409095,0.0,0.0,0.0,0.0,0.06584940670409095
0xed62616a7c1dd354801f4e72389299a81493e004,0.0,0.06584473913714088,0.0,0.0,0.0,0.0,0.0,0.06584473913714088
0x9c7035f6c578f0d0372155d23da1c9345e8c89d9,0.0,0.0658444727162181,0.0,0.0,0.0,0.0,0.0,0.0658444727162181
0x6086caa5dbe7b2ad15f94a92617c9cf9e50c3297,0.014891933451754324,0.050902949295091295,0.0,0.0,0.0,0.0,0.0,0.06579488274684561
0x606c50ecc034f2055d7dc3d3d7f78fc59ce8b43b,0.06551915450165956,0.0,0.0,0.0,0.0,0.0,0.0,0.06551915450165956
0x289d8e2578d821aaad1aaaf4d26c21d8d339eff4,0.004571930948466826,0.060744399053750245,1.1264023582571327e-06,0.0,0.0,0.0,0.0,0.06531745640457533
0x3c85f013cea5cb27cd81317df527f7085b18f337,0.06521020036251964,0.0,0.0,0.0,0.0,0.0,0.0,0.06521020036251964
0xecbbebeb4fbef7021d5b60f80beeca74d229ed46,0.00939137028342357,0.0,0.05553053170797985,0.0,0.0,0.0,0.0,0.06492190199140342
0xc3c8f0543210074bf242a43cab4e96edf3d4761a,0.0,0.06473745501747394,0.0,0.0,0.0,0.0,0.0,0.06473745501747394
0xce2ba55e62ab6feeddb75ddfde0c4567e22eb847,0.0,0.06472106356996296,0.0,0.0,0.0,0.0,0.0,0.06472106356996296
0xd29bdffed8aa908491cf17aaba83d0b2a47ba116,0.017540065862971414,0.04079604910836293,0.006154926106415496,0.0,0.0,0.0,0.0,0.06449104107774983
0x2bce5f371e5b85f7a31fe9853251b572c1a473f1,0.015825098442763356,0.04721002679046414,0.001453692763654815,0.0,0.0,0.0,0.0,0.0644888179968823
0xc46bd7db12e07d4b05fc612b920d670ec739cca3,0.033554928264430454,0.013681517046135764,0.016938688976374076,0.0,0.0,0.0,0.0,0.0641751342869403
0x7ddea8d1b924d087a21169ce026e970b05da229e,0.011440502759742972,0.05271734614693806,0.0,0.0,0.0,0.0,0.0,0.06415784890668103
0x2b329ff4d9d5a1a3fb6ad5a1ec03efeb65f7f189,0.011818620818899887,0.05225588118061488,0.0,0.0,0.0,0.0,0.0,0.06407450199951477
0x99cdb33df8726f1952af7f60a02e70436241d499,0.01239262431681968,0.05145829662690635,0.0,0.0,0.0,0.0,0.0,0.06385092094372602
0xdaa43d30760ee99a83f2b9a6a421d76746f2c6bb,0.030018246521851775,0.03359765251635669,0.0,0.0,0.0,0.0,0.0,0.06361589903820847
0xf46d26684542e9c87d09ab8f8409ea670462eede,0.0254637244386835,0.020526405571655575,0.0,0.011334051868678023,0.0005529670192094523,0.0,0.005674594714971808,0.06355174361319836
0xde63ab558078fe7bc22c7fe2a497dae2ecd0268a,0.012335332410983297,0.05121029685656251,0.0,0.0,0.0,0.0,0.0,0.06354562926754581
0x50d6102774fe54dd7d073a27f45dffacb51fa667,0.0,0.06336089275444413,0.0,0.0,0.0,0.0,0.0,0.06336089275444413
0xa6f95ffa23ca53d33390f3ad6d1da06f8a456ccf,0.06278274555431147,0.000549149738376149,0.0,0.0,0.0,0.0,0.0,0.06333189529268762
0x2eb5f72fd3d8077d3b4b9bd9ab3fe5dcf2927c07,0.006463328895269769,0.0,0.0,0.056824359803168356,0.0,0.0,0.0,0.06328768869843812
0x5cd6a0b35ac566da6b6a734fc1aaf2ebb1b45331,0.022889697362336682,0.040322342972938546,0.0,0.0,0.0,0.0,0.0,0.06321204033527522
0x2b23d75c77595d7bbe4fdc2e2e2b8061687d6259,0.0,0.0,0.007957157730144547,0.0,0.0,0.0,0.05480874308345134,0.06276590081359588
0xef4145d021948c751070af15351aa0b01bdafbee,0.022098327381003972,0.03593272713920869,0.0,0.004550795778845118,0.0,0.0,0.0,0.06258185029905779
0xdf4e06a49a4df04606935723113150276360b443,0.0,0.06250837232905435,0.0,0.0,0.0,0.0,0.0,0.06250837232905435
0xd8ef33bddc2716bf46df7142d7068a35eb832e94,0.0,0.0,0.06243251573883676,0.0,0.0,0.0,0.0,0.06243251573883676
0x80154cf7462ec8c631fe731052d2590a2c3ce1d4,0.002291590497158434,0.060068289932590856,0.0,0.0,3.038852513426607e-11,0.0,0.0,0.062359880460137816
0xd76a059dccb63423d17f6161b55e2cfd9f8582a6,0.0,0.06207532612650793,0.0,0.0,0.0,0.0,0.0,0.06207532612650793
0xcd7f23e12f0626e652d9207019fbaf17adb145e4,0.010553515379560785,0.038289769333098966,0.0,0.013058836469804882,0.0,0.0,0.0,0.06190212118246463
0x7298d0b1c0c9e59101c5553ddf9155ed8e531b37,0.06166124719953081,0.0,0.0,0.0,0.0,0.0,0.0,0.06166124719953081
0x78bd270fc8886494705eaa007899e994ba37e071,0.018784109112974474,0.042731989020250244,0.0,0.0,0.0,0.0,0.0,0.061516098133224714
0xf604067175980db8287d076ca3c245eb30733dba,0.004357510116245627,0.05697311606732026,0.0,0.0,0.0,0.0,0.0,0.061330626183565884
0xb905abfe95cfaac346b3ae9a7d272fdf174893db,0.0,0.0005887358933813658,0.05966778853348543,0.0,0.0009993985779511748,0.0,0.0,0.06125592300481797
0x23c5fc38090643b410c8c06c4c0f3246059e98ee,0.020484227753438056,0.040577601574250666,0.0,2.424200448026341e-10,0.0,0.0,0.0,0.061061829570108764
0x5c68096da352b5adbb29ce12a7373d10335d537d,0.0,0.0608892699238647,0.0,0.0,0.0,0.0,0.0,0.0608892699238647
0xfe3fd57379b65ba4b0fe1e481e07e969153acae1,0.00804552996265815,0.052724180171475975,0.0,0.0,0.0,0.0,0.0,0.060769710134134125
0xa30e48c7826eed00223224dfde038347b983f0f1,0.06049572071791287,0.0,0.0,0.0,0.0,0.0,0.0,0.06049572071791287
0xad706eee68b6ebf209c3304cac4daa4afe9bad84,0.03263101733061711,0.0,0.027589033866832088,0.0,0.0,0.0,0.0,0.06022005119744919
0x3085f098d532683e99dd98f8a2767559a85ef6e6,0.03290750033531089,0.011141686637557914,0.0,0.01610613705989858,0.0,0.0,0.0,0.06015532403276738
0x8d8e2d470609e6dfa9861264ae14b648ecfb2c39,0.0,0.0,0.0,0.060079714022372686,0.0,0.0,0.0,0.060079714022372686
0x15a105b6eca967a438a6930f6859b7e5dbc134a7,0.012348739652669026,0.04756754522590786,0.0,0.0,6.81507082337817e-10,0.0,0.0,0.059916285560083965
0xd52dc3de65efa3aaa936ed80cac1bd2c76aab027,0.02646172301416615,0.033412696650303,0.0,0.0,0.0,0.0,0.0,0.059874419664469145
0x72dae3560e7f4c59a305e2e739d6bd6777f738b5,0.05986678583763586,0.0,0.0,0.0,0.0,0.0,0.0,0.05986678583763586
0x8bd34458a8322284032cfbc20c1292d0e8e3f38a,0.029555659428076447,0.0002839090786902572,0.029846747011268913,0.0,0.0,0.0,0.0,0.05968631551803562
0xbe67bcd696cdde001b9dad3773d9fb2fa5e9e30b,0.021069651136096587,0.03302833501990807,0.005117625303295812,0.0,0.0004663538157693142,0.0,0.0,0.05968196527506978
0xf3d197037dfd5faddb2c11faaece17b1464259e0,0.02203604569624676,0.0,0.03758540696246563,0.0,0.0,0.0,0.0,0.05962145265871239
0x295c1fa7d155d4e696891149e34775f119545f5b,0.03993611926293865,0.007287129413526253,0.0,0.012247702426332158,0.0,0.0,0.0,0.05947095110279706
0x5bfe87274c671b4cf6a1af554916819f6141eaa1,0.04740285688890828,0.0,0.0,0.01206603667012168,0.0,0.0,0.0,0.05946889355902996
0xe490b3259249f0ca86e97d8461f8e1b186491037,0.0,0.05938210730400639,0.0,0.0,0.0,0.0,0.0,0.05938210730400639
0xa33827442e4e69ef9f26eb48af01d540bb8663d2,0.059296914397894564,0.0,0.0,0.0,0.0,0.0,0.0,0.059296914397894564
0xc724e609d9a3968013ef8ce0bf2cb48971a9b01d,0.002719438914705126,0.056560342272675736,0.0,0.0,0.0,0.0,0.0,0.059279781187380864
0x55b483d48dcc1bdb21830d95033e47d24dc8a30d,0.05920851397628025,0.0,0.0,0.0,0.0,0.0,0.0,0.05920851397628025
0xfa83821214892f9e63b24f563f806c01be009f52,0.012586052731170755,0.04654290704898095,0.0,0.0,0.0,0.0,0.0,0.05912895978015171
0x53405a69d7c1a3cdfeace605fa30839568f6b0b1,0.011432500222551918,0.047452632973153296,0.0,0.0,0.0,0.0,0.0,0.058885133195705215
0x197008a1d3e26a97a19f46c121482969cef95b7d,0.0024017183131724786,0.05632041804836211,0.0,0.00011789061565608025,0.0,0.0,0.0,0.058840026977190665
0xf6afb4d9573126e1de617ea6e9f60751b642bbcd,0.01585790547493798,0.0004911899752763622,0.04241615354218307,0.0,0.0,0.0,0.0,0.058765248992397406
0xd77d0dcdc7f3ab5d8cf9588de88daf48f6579986,0.005863227862334948,0.05288064289153363,0.0,0.0,0.0,0.0,0.0,0.058743870753868575
0x38a21b96aaff4cc818cf36aeca81b5119711491b,0.0026512172413292335,0.0,0.01582393294813258,0.02621190949541928,0.003172419098748008,0.010546015457312062,0.0,0.05840549424094116
0x5b9f7f6c2cbe7425b9c03fe5254ced9fae05b50c,0.0,0.058007941646280266,0.0,0.0,0.0,0.0,0.0,0.058007941646280266
0x2ba0fcc894522df700060a6015f7e96537b18412,0.01123214099531437,0.04669159790242274,0.0,0.0,0.0,0.0,0.0,0.05792373889773711
0xc71ded6f0e5660dfe79c849058afd9be7a3c85b8,0.006892440313437277,0.0509395572828071,0.0,0.0,0.0,0.0,0.0,0.057831997596244376
0x360653370df333619551df7bdaed0ce067b363ea,0.0,0.033499606220494804,0.005993145698036289,0.0007420123152429534,0.0,0.017542192516962037,0.0,0.057776956750736075
0xb7c68afffa311fe6fdd8a8d95bf9b419399f244c,0.009145897733492905,0.0,0.04322848410101372,0.005208812895044201,0.0,0.0,0.0,0.05758319472955083
0x816ed4279046dde86ad87edc8404b2cc4c86e8b5,0.015256801749938072,0.04222979849438228,0.0,0.0,0.0,0.0,0.0,0.05748660024432035
0xd4408dc67e85b229af48da4ce56d8892e76ded2e,0.0010283674759458412,0.0,0.0,0.056432470906683845,0.0,0.0,0.0,0.057460838382629685
0xdefa2e9a66721e855571f4c7082832186405632f,0.0045906881039015045,0.0,0.04178735333201837,0.01106988401645786,0.0,0.0,0.0,0.057447925452377736
0x3dfbd4050ffeb94836d2ec50ef7426766a467db8,0.02078523379363049,0.0366621639582806,0.0,0.0,0.0,0.0,0.0,0.057447397751911086
0x8f8b4649ff7218d3739da6d208f7867328a0f2c7,2.643199232124579e-05,0.05707025204359014,0.0,0.0,0.0,0.0,0.0,0.05709668403591139
0x1cc5c8ae16b8c5857c41981cafe958d592c3ba7e,0.0,0.05706076897558637,0.0,0.0,0.0,0.0,0.0,0.05706076897558637
0x9651fc358f353524ad99bf55fe285b1ba0ac0ae6,0.0,0.05705921527952732,0.0,0.0,0.0,0.0,0.0,0.05705921527952732
0x4b33eb52f557596433f32d5388f879880930d671,0.0,0.05705851325610098,0.0,0.0,0.0,0.0,0.0,0.05705851325610098
0x2bf02f7b9aa48a35b41567c896eed17cf89848e7,0.0,0.0570554641934317,0.0,0.0,0.0,0.0,0.0,0.0570554641934317
0x8fee9d8bb738cead33ec53b6fc48e27ae3f245ba,0.03370052011464033,0.023285751858499584,0.0,0.0,0.0,0.0,0.0,0.056986271973139914
0x8b31e0f7faed8de8f0a1dda697750ea923a93740,0.014878196710285108,0.04205004007022678,0.0,0.0,0.0,0.0,0.0,0.056928236780511884
0x6fe7f3bc9a5f94a0a4bb3513ce23c8a2a17fc367,0.031243714003680218,0.02157387771158541,0.003041274926367834,0.0,0.00036637248550143567,0.0006545116000885166,2.2080316079456826e-10,0.056879750948026574
0x3e08b42bf491a25800e5d696f0cb548480318922,0.0,0.0,0.0,0.0,0.0,0.0,0.05671893614551367,0.05671893614551367
0x7f4a33fa2f3547f6c1965ae7e4c4fdd5028d3413,0.006480294935218722,0.05011262797943559,0.0,0.0,0.0,0.0,0.0,0.05659292291465431
0x223ef13f453cda195c280fd2b4eb454b74301ee1,0.043201612984502875,0.013127062580092297,0.0,0.0,0.0,0.0,0.0,0.05632867556459517
0x7a04ed81f52dbbbcb68e991727ae9da18b304f80,0.01947954605699753,0.03668438344079521,0.0,0.0,0.0,0.0,0.0,0.05616392949779274
0x23a6230dd50ad563bbf3ac2b9ed9c3c830c7150d,0.05605591862651168,0.0,0.0,0.0,0.0,0.0,0.0,0.05605591862651168
0x466c0b6200dc50b3834a33c14a67016bc8a1b539,0.03168737615359282,0.0,0.0,0.022838476401948315,0.0014716777997855666,0.0,0.0,0.05599753035532671
0xf0e8c524ff065adb331cf83fb45c0de0510e8055,0.0,0.05582466063543607,0.0,0.0,0.0,0.0,0.0,0.05582466063543607
0xd3227cdcbf618735009883195dae9a0fc708b1de,0.04461990117305277,0.011075076142912555,0.0,0.0,0.0,0.0,0.0,0.05569497731596532
0x6e28e94b3831aa7fbca276f677a5e7f67b20eb26,0.031959844865456506,0.02371961383808231,0.0,0.0,1.7679399819665582e-10,0.0,0.0,0.05567945888033281
0x138d343d73b8dedfbda8a4d7d55446a27bbe886a,0.0,0.05551431660363291,0.0,0.0,0.0,0.0,0.0,0.05551431660363291
0xc68fe1ed2115f234aca3d816a6645ce846f7a409,0.023264765348689022,0.0321156956172246,0.0,0.0,0.0,0.0,0.0,0.05538046096591362
0xe7af3966a2303cbaab0d824b7acbe6518ebfba1a,0.003688709445202164,0.051530939567173056,0.0,0.0,0.0,0.0,0.0,0.05521964901237522
0xdbe452f1a0d0190e161b5fae8ee3a530f099d9a3,0.007111300721927924,0.046880065371739096,0.0009158420326669102,0.00017931128640476552,0.0,0.0,0.0,0.05508651941273869
0xcb7bdb7b9ff19dda515d23a6d283cc39d4651452,0.01639021392793913,0.03839879320777056,0.0,0.0,0.0,0.0,0.0,0.05478900713570969
0x399ccf8a60473fa12cf6c747e82e959de3e02179,0.013749614573407603,0.040391840917475885,0.0,0.0,0.0005369415696328944,0.0,0.0,0.05467839706051639
0xe8f042c0b71e66dd294403bd6d57f6eaed732a88,0.05432361678997321,0.0,0.0,0.0,0.0,0.0,0.0,0.05432361678997321
0x5e97915fc10c6328d902456df2ff6d399c10b128,0.026710140102370244,0.0,0.02759313858258072,0.0,0.0,0.0,0.0,0.05430327868495097
0x145c18e1ec0c77f5ac846e11a78ff34af107af66,0.013986416985817538,0.04026776838294217,0.0,0.0,0.0,0.0,0.0,0.054254185368759714
0x1fbf4789ac39de79936ccc29fa6789db6848a275,0.0,0.03020965711437042,0.024004165293916264,0.0,0.0,0.0,0.0,0.054213822408286684
0x562961a7cfa39e222d82d2d0c07ce8a3f5eb2cc4,0.006427380976733347,0.047636177608159774,0.0,0.0,0.0,0.0,0.0,0.05406355858489312
0xa4beb4fbe651b00bc16d472e2e1aa1c26b3d90aa,0.0,0.0,0.008253880695182797,0.0018883478915848256,0.0,0.0,0.04390545366294399,0.05404768224971161
0xc4af595300465e8b895230f9c6091dac8283660a,0.0,0.000575387667365279,0.026990747897283493,0.0,0.0,0.026462848324413753,0.0,0.05402898388906252
0x9fb42daaae8f1589d4c7ce940019cd8608239e4d,0.008265602595287394,0.03804053673227173,0.0,0.0,0.0,0.0,0.007611178856668126,0.05391731818422725
0xb4ce0c954bb129d8039230f701bb6503dca1ee8c,0.003761380870250117,0.04992044899317372,0.0,8.120643034771355e-06,0.0,0.0,0.0,0.05368995050645861
0x7daca00610c147f2becd13b7874badcb4d9db8be,0.0,0.053628759785517316,3.433102097603356e-06,0.0,0.0,0.0,0.0,0.05363219288761492
0x3eb375589f557a5b2f0ebd6df94ba6649733b3bb,0.0,0.0,0.05357553685515176,0.0,0.0,0.0,0.0,0.05357553685515176
0x8355178aa44f97f3b038652fc6cda77baa6b38aa,0.03873318106141232,0.014087919745313942,1.2037971416743087e-06,0.0,5.538894462439535e-10,0.0,0.0,0.052822305157757383
0x3564f98a4cc0afc69b9b5984dbe9ab5b21ad2878,0.013745918191898764,0.038846537488801035,0.0,0.0,0.0,0.0,0.0,0.0525924556806998
0xf77506dac023a7483b8ec308b387abb161ac4fa0,0.0011210746599276805,0.05131815746591232,0.0,0.0,0.0,0.0,0.0,0.05243923212584
0x8d005cc8c0ff30ac7e2343351107de2591e3c59a,0.0,0.05230175626471985,0.0,0.0,0.0,0.0,0.0,0.05230175626471985
0x8bf250e09f2844fea945560b7785a76bacf8a8c0,0.01643246014658749,0.0017807686797267116,0.03408236743201281,0.0,0.0,0.0,0.0,0.05229559625832701
0x8bf159523aeb87a921b136ef9db0892cadb366d4,0.0,0.0,0.04516793450940465,0.00018993468766491793,0.00014207792860964537,0.005592238751534597,0.0011857062490746718,0.052277892126288486
0x9a68fd8cdc9c11c5a5fd67decc42d0e583bb72c6,0.0,0.05224282150063008,0.0,0.0,0.0,0.0,0.0,0.05224282150063008
0x8c1cf3874b18e19f0c3620c0ed861c12283d0fee,0.05222288403379947,0.0,0.0,0.0,0.0,0.0,0.0,0.05222288403379947
0x40b9e4662bdad417ddc0b7ee7ecf11adfd1a6e7f,0.006253961526074608,0.02377521145824562,0.018606218313281332,0.0,0.0,0.003575498059459634,0.0,0.052210889357061196
0x6fd71894406bb9ca7fc46d33858a2ee53f72cea3,0.05193778825800217,0.0,0.0,0.0,0.0,0.0,0.0,0.05193778825800217
0xd5708b624d948274fca1718001363507b52ad119,0.0,0.051845359771739145,0.0,0.0,0.0,0.0,0.0,0.051845359771739145
0x4c651e3050e5184acfdbb474115f0bb16cb4ba8e,0.013513434226961418,0.038192237426722946,0.0,0.0,0.0,0.0,0.0,0.051705671653684365
0xeae59890f7787b05d0c6375651cd59920afb0576,0.017877782309909763,0.01740966170390577,0.016248255377763855,0.0,0.0,0.0,0.0,0.051535699391579384
0x6da34265bb16815f78c495c53ac6db5b0ada8920,0.014148042281128714,0.02677757990474207,0.0,0.004194062446346035,0.0005787361030404115,0.0,0.0057064427788416,0.051404863514098835
0x7c962be22461e3bce7fc60af70ed658429b04bd3,0.051332595511411776,0.0,1.7325200839473463e-06,1.3847061343409587e-09,0.0,1.3825126998085886e-06,0.0,0.05133571192890166
0xc0719618abd7c41accb441607bac4680b9bb9472,0.011659579467217511,0.0,0.0,0.0,0.0,0.0,0.03962747337862943,0.05128705284584694
0x16ec5ee1cc431ca95de00b6c88d21d0b4d3fc2a6,0.04532200614596065,0.005891165470239202,0.0,5.2299501462052644e-09,0.0,0.0,0.0,0.05121317684615
0xb64490a731da4f15d532331cc4352613169427f7,0.010018106460414742,0.04071250548711471,0.0,0.0,0.0,0.0,0.0,0.05073061194752945
0x9e0c163c5d07ae90c8f805165864d583bbae6b17,0.008179607045584703,0.03611536576654416,0.0013267430397159107,0.004977862464795936,0.0,0.0,0.0,0.050599578316640706
0x9043358359ab186f57fc55ffd998cb02d4854d3e,0.0045236560818341124,0.0460070284804442,0.0,0.0,0.0,0.0,0.0,0.05053068456227831
0xc7130b6f939a85671eb4700fc2d8141e4e7f8b10,0.014495962628968111,0.03586631003658331,0.0,0.0001285391802925483,0.0,0.0,0.0,0.05049081184584397
0x2cc3ca12731edb5539341e64deb74f1a83f171ab,0.021958557872886173,0.028481264224285006,0.0,0.0,0.0,0.0,0.0,0.05043982209717118
0x0d10bb75fa8d8d584f03c6d8005a02c219f64f77,0.0,0.05020994427138615,0.0,0.0,0.0,0.0,0.0,0.05020994427138615
0xb69fd1c676c391f701a2b5174d7661cf45b2bffe,0.0,0.05020264860491459,0.0,0.0,0.0,0.0,0.0,0.05020264860491459
0xad773aa6de26e9193c953bcfe5f30878bf711a18,0.0,0.0,0.008019803730152465,0.0,0.0003210749550789069,0.041768400860709966,0.0,0.05010927954594134
0x090197aade9266008141e9e32c144526a0004cc6,0.0,0.05001608636512729,0.0,0.0,0.0,0.0,0.0,0.05001608636512729
0xc0d55d297beb81f85a2b0cdb2500d9014e500d72,0.004727401662136414,0.008524801322480798,0.03615636650049418,0.0,7.800037836801263e-05,0.0,0.0,0.04948656986347941
0x39260b9be6b55b18505c6dd098d7fe0bb8622101,0.0279996870512035,0.021338617003562512,0.0,0.0,0.0,0.0,0.0,0.04933830405476601
0x8838d88514dc65fcdc24b63eb608636d406020a5,0.0,0.04927029493017171,0.0,0.0,0.0,0.0,0.0,0.04927029493017171
0xf06243f4435d0c67c392be53dee4319a355cdc0e,0.006861571432251083,0.041978844160653804,0.0,0.0,1.2189593026489958e-10,0.0,0.0,0.04884041571480082
0xc6c8164eb5455d93234e52758c204e2793fe7a7b,0.0,0.048801662461300535,0.0,0.0,0.0,0.0,0.0,0.048801662461300535
0xe64063c7688db1ac863d0daa3dbca41ab4e6b465,0.0045551133433612626,0.044212430210319564,0.0,0.0,0.0,0.0,0.0,0.04876754355368083
0xaee1e4a66cb48eed774a2d627878a67903be1cd0,0.0485063295927265,0.0,0.0,0.0,6.720004665605641e-09,0.0,0.0,0.048506336312731164
0x573675b5d02b4d3b54e347f4848609702bbaed68,0.048204152877384054,0.0,0.0,0.0,0.0,0.0,0.0,0.048204152877384054
0x0b2c2bad715b981d050872a7805013b0abe7b694,0.04813172774294257,0.0,0.0,0.0,0.0,0.0,0.0,0.04813172774294257
0xbe2fae6e1a7490ec3ac28ff2a51ff99d354de0ee,0.0006858385608148074,0.028906022807451946,0.0003391375121796983,0.018166406953202728,0.0,0.0,0.0,0.04809740583364918
0x9ae9e2bfb9179d78bbb879b4e18c068cc229eca2,0.004584308888891198,0.043151952707562655,0.0,0.0,9.767816104061732e-05,0.0,0.0,0.04783393975749447
0x5462253d67c328d76c0a9e63c517d9eeb0731f11,0.020917552849306922,0.0016039990192233948,0.025307342826965784,0.0,0.0,0.0,0.0,0.0478288946954961
0x7242d491ac4b1834710415fe8d69bcddd1a4ce48,0.0,0.047813359811268066,0.0,0.0,0.0,0.0,0.0,0.047813359811268066
0xee365454dd9b04fd56ea56a9bdbc824da3700de7,0.0,0.04781298063928575,0.0,0.0,0.0,0.0,0.0,0.04781298063928575
0x975406ad5c4fdd9dac4e5233523aa6e3c98afd7f,0.0,0.04781260116672729,0.0,0.0,0.0,0.0,0.0,0.04781260116672729
0xe9d7a6307bf8afb5595dda6c2f3f0bb3118d1f7b,0.0,0.047807753864120235,0.0,0.0,0.0,0.0,0.0,0.047807753864120235
0xae65c027aa4a6c5de38806e4168a576bca4da091,0.0,0.04779967457371668,0.0,0.0,0.0,0.0,0.0,0.04779967457371668
0xdcae2fad75a99c6e0f1a013a1829c777ce176c0b,2.51565800966099e-05,0.04770690994961966,0.0,0.0,0.0,0.0,0.0,0.04773206652971627
0xc052369aa762adbce160770367fb333b59ebe650,0.0,0.0,0.0,0.0,0.0,0.04771914524930002,0.0,0.04771914524930002
0xde02d5bd6ec210e142451163d4718fe22894a4f6,0.0,0.04761073044804776,0.0,0.0,0.0,0.0,0.0,0.04761073044804776
0x40344fd93ab662ad448a9bddddc0e982666741c8,0.0,0.04760291843903705,0.0,0.0,0.0,0.0,0.0,0.04760291843903705
0x1796a25e29b7879d9a408f48a091555312acbc4b,0.0,0.0,0.04755569723324202,0.0,0.0,0.0,0.0,0.04755569723324202
0x3a8ace4886b8596e4e12727873b10e56afed1e8a,0.0,0.047546826116700316,0.0,0.0,0.0,0.0,0.0,0.047546826116700316
0x579f30fdf3359e339cc5106006c9a80ce1512b64,0.0,0.047529271130909476,0.0,0.0,0.0,0.0,0.0,0.047529271130909476
0xfeecb93271f256ce4ae743ac175fe96595cc0278,0.0,0.04749963674658171,0.0,0.0,0.0,0.0,0.0,0.04749963674658171
0x0dedbda97422b7950ecff63e0dab3b37a2560a78,0.04748274399634445,0.0,0.0,0.0,0.0,0.0,0.0,0.04748274399634445
0x7af6023089aac9c4a8adee1e0f82ada3b528df9d,0.0,0.038784260468325754,0.00789213415441024,0.0,0.0007654098472038806,0.0,0.0,0.047441804469939876
0x989923d33be0612680064dc7223a9f292c89a538,0.03335721992052822,0.009178944436563698,0.0,0.0037926591567356677,0.0,0.0010940469939958166,0.0,0.0474228705078234
0x9ac70efddb961df184c328c52441ea161297505e,0.0011498106553940938,0.0,0.0022697585900736963,0.0014668011347466045,3.25773861407612e-05,0.0006109272087585977,0.041816046926480235,0.04734592190159399
